Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
Gloucestershire,E10000013,Upper tier local authority,2020-03-15,3,15
Essex,E10000012,Upper tier local authority,2020-03-15,6,39
Enfield,E09000010,Upper tier local authority,2020-03-15,2,29
Ealing,E09000009,Upper tier local authority,2020-03-15,8,41
Dudley,E08000027,Upper tier local authority,2020-03-15,4,15
Dorset,E06000059,Upper tier local authority,2020-03-15,1,8
Devon,E10000008,Upper tier local authority,2020-03-15,3,35
Derbyshire,E10000007,Upper tier local authority,2020-03-15,10,45
Derby,E06000015,Upper tier local authority,2020-03-15,4,11
Cumbria,E10000006,Upper tier local authority,2020-03-15,1,32
Croydon,E09000008,Upper tier local authority,2020-03-15,6,40
County Durham,E06000047,Upper tier local authority,2020-03-15,1,3
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-15,1,11
Cheshire West and Chester,E06000050,Upper tier local authority,2020-03-15,2,8
Cheshire East,E06000049,Upper tier local authority,2020-03-15,1,11
Central Bedfordshire,E06000056,Upper tier local authority,2020-03-15,5,11
Camden,E09000007,Upper tier local authority,2020-03-15,3,34
Cambridgeshire,E10000003,Upper tier local authority,2020-03-15,2,16
Buckinghamshire,E10000002,Upper tier local authority,2020-03-15,2,39
Bromley,E09000006,Upper tier local authority,2020-03-15,8,34
"Bristol, City of",E06000023,Upper tier local authority,2020-03-15,1,11
Brighton and Hove,E06000043,Upper tier local authority,2020-03-15,2,10
Brent,E09000005,Upper tier local authority,2020-03-15,8,48
Bracknell Forest,E06000036,Upper tier local authority,2020-03-15,1,4
Bolton,E08000001,Upper tier local authority,2020-03-15,2,9
Birmingham,E08000025,Upper tier local authority,2020-03-15,12,55
Bexley,E09000004,Upper tier local authority,2020-03-15,1,21
Barnsley,E08000016,Upper tier local authority,2020-03-15,1,7
Barnet,E09000003,Upper tier local authority,2020-03-15,10,53
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-15,5,15
Yorkshire and The Humber,E12000003,Region,2020-03-15,10,111
West Midlands,E12000005,Region,2020-03-15,44,263
South West,E12000009,Region,2020-03-15,17,167
South East,E12000008,Region,2020-03-15,53,392
North West,E12000002,Region,2020-03-15,23,214
North East,E12000001,Region,2020-03-15,10,39
London,E12000007,Region,2020-03-15,165,1078
East of England,E12000006,Region,2020-03-15,36,166
East Midlands,E12000004,Region,2020-03-15,26,164
England,E92000001,Nation,2020-03-15,398,2675
York,E06000014,Upper tier local authority,2020-03-14,1,5
Worcestershire,E10000034,Upper tier local authority,2020-03-14,1,15
Wolverhampton,E08000031,Upper tier local authority,2020-03-14,8,37
Wirral,E08000015,Upper tier local authority,2020-03-14,2,8
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-03-14,3,14
Wigan,E08000010,Upper tier local authority,2020-03-14,1,6
Westminster,E09000033,Upper tier local authority,2020-03-14,10,70
West Sussex,E10000032,Upper tier local authority,2020-03-14,6,17
West Berkshire,E06000037,Upper tier local authority,2020-03-14,1,4
Warwickshire,E10000031,Upper tier local authority,2020-03-14,1,21
Wandsworth,E09000032,Upper tier local authority,2020-03-14,11,53
Waltham Forest,E09000031,Upper tier local authority,2020-03-14,3,11
Walsall,E08000030,Upper tier local authority,2020-03-14,2,18
Trafford,E08000009,Upper tier local authority,2020-03-14,1,13
Tower Hamlets,E09000030,Upper tier local authority,2020-03-14,3,22
Thurrock,E06000034,Upper tier local authority,2020-03-14,1,3
Telford and Wrekin,E06000020,Upper tier local authority,2020-03-14,1,7
Tameside,E08000008,Upper tier local authority,2020-03-14,2,11
Sutton,E09000029,Upper tier local authority,2020-03-14,2,14
Surrey,E10000030,Upper tier local authority,2020-03-14,9,51
Suffolk,E10000029,Upper tier local authority,2020-03-14,4,8
Stoke-on-Trent,E06000021,Upper tier local authority,2020-03-14,1,3
Stockton-on-Tees,E06000004,Upper tier local authority,2020-03-14,1,5
Stockport,E08000007,Upper tier local authority,2020-03-14,3,12
Staffordshire,E10000028,Upper tier local authority,2020-03-14,4,20
Southwark,E09000028,Upper tier local authority,2020-03-14,10,63
Southend-on-Sea,E06000033,Upper tier local authority,2020-03-14,1,4
Somerset,E10000027,Upper tier local authority,2020-03-14,2,13
Slough,E06000039,Upper tier local authority,2020-03-14,2,21
Sheffield,E08000019,Upper tier local authority,2020-03-14,6,30
Sefton,E08000014,Upper tier local authority,2020-03-14,2,5
Sandwell,E08000028,Upper tier local authority,2020-03-14,3,11
Redbridge,E09000026,Upper tier local authority,2020-03-14,3,8
Reading,E06000038,Upper tier local authority,2020-03-14,3,6
Portsmouth,E06000044,Upper tier local authority,2020-03-14,3,6
Peterborough,E06000031,Upper tier local authority,2020-03-14,2,2
Oldham,E08000004,Upper tier local authority,2020-03-14,1,10
Nottinghamshire,E10000024,Upper tier local authority,2020-03-14,8,31
Nottingham,E06000018,Upper tier local authority,2020-03-14,1,15
Northamptonshire,E10000021,Upper tier local authority,2020-03-14,2,19
North Yorkshire,E10000023,Upper tier local authority,2020-03-14,1,11
North Tyneside,E08000022,Upper tier local authority,2020-03-14,1,6
North Somerset,E06000024,Upper tier local authority,2020-03-14,2,15
Norfolk,E10000020,Upper tier local authority,2020-03-14,1,10
Newham,E09000025,Upper tier local authority,2020-03-14,4,14
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-14,2,9
Milton Keynes,E06000042,Upper tier local authority,2020-03-14,1,5
Middlesbrough,E06000002,Upper tier local authority,2020-03-14,1,1
Merton,E09000024,Upper tier local authority,2020-03-14,6,33
Liverpool,E08000012,Upper tier local authority,2020-03-14,2,13
Lewisham,E09000023,Upper tier local authority,2020-03-14,2,23
Leicestershire,E10000018,Upper tier local authority,2020-03-14,1,16
Lambeth,E09000022,Upper tier local authority,2020-03-14,10,54
Kingston upon Thames,E09000021,Upper tier local authority,2020-03-14,3,8
Kent,E10000016,Upper tier local authority,2020-03-14,5,34
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-14,3,55
Islington,E09000019,Upper tier local authority,2020-03-14,5,27
Hounslow,E09000018,Upper tier local authority,2020-03-14,4,22
Hillingdon,E09000017,Upper tier local authority,2020-03-14,1,19
Hertfordshire,E10000015,Upper tier local authority,2020-03-14,4,46
"Herefordshire, County of",E06000019,Upper tier local authority,2020-03-14,1,3
Havering,E09000016,Upper tier local authority,2020-03-14,2,9
Harrow,E09000015,Upper tier local authority,2020-03-14,9,33
Haringey,E09000014,Upper tier local authority,2020-03-14,1,28
Hampshire,E10000014,Upper tier local authority,2020-03-14,5,72
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-03-14,2,26
Halton,E06000006,Upper tier local authority,2020-03-14,1,4
Hackney,E09000012,Upper tier local authority,2020-03-14,5,28
Greenwich,E09000011,Upper tier local authority,2020-03-14,2,21
Essex,E10000012,Upper tier local authority,2020-03-14,4,33
Enfield,E09000010,Upper tier local authority,2020-03-14,7,27
Ealing,E09000009,Upper tier local authority,2020-03-14,2,33
Dudley,E08000027,Upper tier local authority,2020-03-14,2,11
Dorset,E06000059,Upper tier local authority,2020-03-14,2,7
Devon,E10000008,Upper tier local authority,2020-03-14,2,32
Derbyshire,E10000007,Upper tier local authority,2020-03-14,6,35
Derby,E06000015,Upper tier local authority,2020-03-14,1,7
Cumbria,E10000006,Upper tier local authority,2020-03-14,6,31
Croydon,E09000008,Upper tier local authority,2020-03-14,14,34
County Durham,E06000047,Upper tier local authority,2020-03-14,1,2
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-14,1,10
Cheshire East,E06000049,Upper tier local authority,2020-03-14,3,10
Camden,E09000007,Upper tier local authority,2020-03-14,1,31
Buckinghamshire,E10000002,Upper tier local authority,2020-03-14,3,37
Bromley,E09000006,Upper tier local authority,2020-03-14,6,26
"Bristol, City of",E06000023,Upper tier local authority,2020-03-14,2,10
Brent,E09000005,Upper tier local authority,2020-03-14,7,40
Bradford,E08000032,Upper tier local authority,2020-03-14,2,7
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-03-14,1,9
Blackpool,E06000009,Upper tier local authority,2020-03-14,1,3
Birmingham,E08000025,Upper tier local authority,2020-03-14,7,43
Bexley,E09000004,Upper tier local authority,2020-03-14,3,20
Barnsley,E08000016,Upper tier local authority,2020-03-14,2,6
Barnet,E09000003,Upper tier local authority,2020-03-14,6,43
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-14,1,10
Yorkshire and The Humber,E12000003,Region,2020-03-14,12,101
West Midlands,E12000005,Region,2020-03-14,31,219
South West,E12000009,Region,2020-03-14,12,150
South East,E12000008,Region,2020-03-14,41,339
North West,E12000002,Region,2020-03-14,25,191
North East,E12000001,Region,2020-03-14,6,29
London,E12000007,Region,2020-03-14,148,913
East of England,E12000006,Region,2020-03-14,17,130
East Midlands,E12000004,Region,2020-03-14,19,138
England,E92000001,Nation,2020-03-14,317,2277
York,E06000014,Upper tier local authority,2020-03-13,1,4
Wolverhampton,E08000031,Upper tier local authority,2020-03-13,11,29
Wirral,E08000015,Upper tier local authority,2020-03-13,1,6
Wiltshire,E06000054,Upper tier local authority,2020-03-13,4,13
Westminster,E09000033,Upper tier local authority,2020-03-13,8,60
West Sussex,E10000032,Upper tier local authority,2020-03-13,3,11
Warwickshire,E10000031,Upper tier local authority,2020-03-13,3,20
Wandsworth,E09000032,Upper tier local authority,2020-03-13,4,42
Waltham Forest,E09000031,Upper tier local authority,2020-03-13,2,8
Walsall,E08000030,Upper tier local authority,2020-03-13,2,16
Trafford,E08000009,Upper tier local authority,2020-03-13,2,12
Tower Hamlets,E09000030,Upper tier local authority,2020-03-13,3,19
Tameside,E08000008,Upper tier local authority,2020-03-13,2,9
Swindon,E06000030,Upper tier local authority,2020-03-13,2,4
Sutton,E09000029,Upper tier local authority,2020-03-13,4,12
Surrey,E10000030,Upper tier local authority,2020-03-13,5,42
Suffolk,E10000029,Upper tier local authority,2020-03-13,1,4
Stockport,E08000007,Upper tier local authority,2020-03-13,3,9
Staffordshire,E10000028,Upper tier local authority,2020-03-13,6,16
St. Helens,E08000013,Upper tier local authority,2020-03-13,1,2
Southwark,E09000028,Upper tier local authority,2020-03-13,8,53
Southampton,E06000045,Upper tier local authority,2020-03-13,2,5
South Gloucestershire,E06000025,Upper tier local authority,2020-03-13,3,12
Somerset,E10000027,Upper tier local authority,2020-03-13,3,11
Slough,E06000039,Upper tier local authority,2020-03-13,3,19
Sheffield,E08000019,Upper tier local authority,2020-03-13,4,24
Sandwell,E08000028,Upper tier local authority,2020-03-13,2,8
Salford,E08000006,Upper tier local authority,2020-03-13,2,4
Rotherham,E08000018,Upper tier local authority,2020-03-13,1,5
Rochdale,E08000005,Upper tier local authority,2020-03-13,1,4
Richmond upon Thames,E09000027,Upper tier local authority,2020-03-13,3,7
Redbridge,E09000026,Upper tier local authority,2020-03-13,3,5
Portsmouth,E06000044,Upper tier local authority,2020-03-13,1,3
Plymouth,E06000026,Upper tier local authority,2020-03-13,2,3
Oxfordshire,E10000025,Upper tier local authority,2020-03-13,3,27
Oldham,E08000004,Upper tier local authority,2020-03-13,2,9
Nottinghamshire,E10000024,Upper tier local authority,2020-03-13,4,23
Nottingham,E06000018,Upper tier local authority,2020-03-13,4,14
Northumberland,E06000057,Upper tier local authority,2020-03-13,1,1
Northamptonshire,E10000021,Upper tier local authority,2020-03-13,2,17
North Yorkshire,E10000023,Upper tier local authority,2020-03-13,2,10
North Tyneside,E08000022,Upper tier local authority,2020-03-13,3,5
North Somerset,E06000024,Upper tier local authority,2020-03-13,2,13
Norfolk,E10000020,Upper tier local authority,2020-03-13,6,9
Newham,E09000025,Upper tier local authority,2020-03-13,3,10
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-13,2,7
Merton,E09000024,Upper tier local authority,2020-03-13,7,27
Medway,E06000035,Upper tier local authority,2020-03-13,3,11
Manchester,E08000003,Upper tier local authority,2020-03-13,7,15
Luton,E06000032,Upper tier local authority,2020-03-13,1,3
Liverpool,E08000012,Upper tier local authority,2020-03-13,2,11
Lewisham,E09000023,Upper tier local authority,2020-03-13,3,21
Leicestershire,E10000018,Upper tier local authority,2020-03-13,2,15
Leicester,E06000016,Upper tier local authority,2020-03-13,1,3
Lancashire,E10000017,Upper tier local authority,2020-03-13,3,15
Lambeth,E09000022,Upper tier local authority,2020-03-13,11,44
Kingston upon Thames,E09000021,Upper tier local authority,2020-03-13,1,5
Kent,E10000016,Upper tier local authority,2020-03-13,7,29
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-13,3,52
Islington,E09000019,Upper tier local authority,2020-03-13,6,22
Hounslow,E09000018,Upper tier local authority,2020-03-13,5,18
Hillingdon,E09000017,Upper tier local authority,2020-03-13,3,18
Hertfordshire,E10000015,Upper tier local authority,2020-03-13,9,42
"Herefordshire, County of",E06000019,Upper tier local authority,2020-03-13,1,2
Havering,E09000016,Upper tier local authority,2020-03-13,1,7
Harrow,E09000015,Upper tier local authority,2020-03-13,4,24
Haringey,E09000014,Upper tier local authority,2020-03-13,8,27
Hampshire,E10000014,Upper tier local authority,2020-03-13,15,67
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-03-13,3,24
Halton,E06000006,Upper tier local authority,2020-03-13,1,3
Hackney,E09000012,Upper tier local authority,2020-03-13,4,23
Greenwich,E09000011,Upper tier local authority,2020-03-13,5,19
Gloucestershire,E10000013,Upper tier local authority,2020-03-13,3,12
Essex,E10000012,Upper tier local authority,2020-03-13,11,29
Enfield,E09000010,Upper tier local authority,2020-03-13,4,20
East Sussex,E10000011,Upper tier local authority,2020-03-13,1,6
East Riding of Yorkshire,E06000011,Upper tier local authority,2020-03-13,4,10
Ealing,E09000009,Upper tier local authority,2020-03-13,3,31
Dudley,E08000027,Upper tier local authority,2020-03-13,1,9
Dorset,E06000059,Upper tier local authority,2020-03-13,1,5
Devon,E10000008,Upper tier local authority,2020-03-13,6,30
Derbyshire,E10000007,Upper tier local authority,2020-03-13,8,29
Derby,E06000015,Upper tier local authority,2020-03-13,1,6
Cumbria,E10000006,Upper tier local authority,2020-03-13,7,25
Croydon,E09000008,Upper tier local authority,2020-03-13,5,20
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-13,1,9
Cheshire East,E06000049,Upper tier local authority,2020-03-13,2,7
Central Bedfordshire,E06000056,Upper tier local authority,2020-03-13,3,6
Camden,E09000007,Upper tier local authority,2020-03-13,5,30
Cambridgeshire,E10000003,Upper tier local authority,2020-03-13,4,14
Bury,E08000002,Upper tier local authority,2020-03-13,3,7
Buckinghamshire,E10000002,Upper tier local authority,2020-03-13,6,34
Bromley,E09000006,Upper tier local authority,2020-03-13,4,20
"Bristol, City of",E06000023,Upper tier local authority,2020-03-13,3,8
Brighton and Hove,E06000043,Upper tier local authority,2020-03-13,2,8
Brent,E09000005,Upper tier local authority,2020-03-13,3,33
Bolton,E08000001,Upper tier local authority,2020-03-13,1,7
Blackburn with Darwen,E06000008,Upper tier local authority,2020-03-13,1,1
Birmingham,E08000025,Upper tier local authority,2020-03-13,14,36
Bexley,E09000004,Upper tier local authority,2020-03-13,4,17
Bedford,E06000055,Upper tier local authority,2020-03-13,1,1
Bath and North East Somerset,E06000022,Upper tier local authority,2020-03-13,1,4
Barnet,E09000003,Upper tier local authority,2020-03-13,6,37
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-13,1,9
Yorkshire and The Humber,E12000003,Region,2020-03-13,12,89
West Midlands,E12000005,Region,2020-03-13,40,188
South West,E12000009,Region,2020-03-13,31,138
South East,E12000008,Region,2020-03-13,51,298
North West,E12000002,Region,2020-03-13,41,166
North East,E12000001,Region,2020-03-13,6,23
London,E12000007,Region,2020-03-13,137,765
East of England,E12000006,Region,2020-03-13,36,113
East Midlands,E12000004,Region,2020-03-13,22,119
England,E92000001,Nation,2020-03-13,390,1960
Worcestershire,E10000034,Upper tier local authority,2020-03-12,4,14
Wolverhampton,E08000031,Upper tier local authority,2020-03-12,5,18
Wokingham,E06000041,Upper tier local authority,2020-03-12,2,10
Wirral,E08000015,Upper tier local authority,2020-03-12,1,5
